879,-116.0,-106742.15,2640
880,-177.0,-96085.64,2640
881,-600153.0,-146492.37,2640
882,-185.0,-131861.63,2640
883,-48.0,-118680.27,2640
884,-140.0,-106826.24,2640
885,-101.0,-96153.72,2640
886,-197.0,-86558.05,2640
887,-92.0,-77911.44,2640
888,-200066.0,-90126.90,2640
889,-68.0,-81121.01,2670
890,-113.0,-73020.21,2670
891,-200092.0,-85727.39,2670
892,-103.0,-77164.95,2670
893,-600082.0,-129456.65,2670
894,-192.0,-116530.19,2670
895,-119.0,-104889.07,2670
896,-64.0,-94406.56,2670
897,-105.0,-84976.41,2670
898,-176.0,-76496.37,2670
899,-99.0,-68856.63,2700
900,-123.0,-61983.27,2700
901,-336.0,-55818.54,2700
902,-130.0,-50249.69,2700
903,-85.0,-45233.22,2700
904,-59.0,-40715.80,2700
905,-108.0,-36655.02,2700
906,-400145.0,-73004.01,2700
907,-600115.0,-125715.11,2700
908,-176.0,-113161.20,2700
909,-79.0,-101852.98,2730
910,-200130.0,-111680.68,2730
911,-80.0,-100520.61,2730
912,-200085.0,-110477.05,2730
913,-150.0,-99444.35,2730
914,-107.0,-89510.61,2730
915,-200062.0,-100565.75,2730
916,-67.0,-90515.88,2730
917,-113.0,-81475.59,2730
918,-71.0,-73335.13,2730
919,-95.0,-66011.12,2760
920,-119.0,-59421.91,2760
921,-85.0,-53488.21,2760
922,-143.0,-48153.69,2760
923,-133.0,-43351.62,2760
924,-200080.0,-59024.46,2760
925,-200099.0,-73131.92,2760
926,-200230.0,-85841.72,2760
927,-102.0,-77267.75,2760
928,-200182.0,-89559.18,2760
929,-108.0,-80614.06,2790
930,-132.0,-72565.85,2790
931,-222.0,-65331.47,2790
932,-101.0,-58808.42,2790
933,-72.0,-52934.78,2790
934,-153.0,-47656.60,2790
935,-90.0,-42899.94,2790
936,-400073.0,-78617.25,2790
937,-63.0,-70761.82,2790
938,-91.0,-63694.74,2790
939,-102.0,-57335.47,2820
940,-178.0,-51619.72,2820
941,-88.0,-46466.55,2820
942,-127.0,-41832.59,2820
943,-124.0,-37661.73,2820
944,-221.0,-33917.66,2820
945,-78.0,-30533.69,2820
946,-65.0,-27486.82,2820
947,-200125.0,-44750.64,2820
948,-200113.0,-60286.88,2820
949,-205.0,-54278.69,2850
950,-79.0,-48858.72,2850
951,-400195.0,-83992.35,2850
952,-242.0,-75617.31,2850
953,-102.0,-68065.78,2850
954,-116.0,-61270.80,2850
955,-143.0,-55158.02,2850
956,-400114.0,-89653.62,2850
957,-191.0,-80707.36,2850
958,-200142.0,-92650.82,2850
959,-400055.0,-123391.24,2880
960,-200169.0,-131069.02,2880
961,-600070.0,-177969.12,2880
962,-600112.0,-220183.40,2880
963,-200125.0,-218177.56,2880
964,-200106.0,-216370.41,2880
965,-159.0,-194749.27,2880
966,-164.0,-175290.74,2880
967,-91.0,-157770.77,2880
968,-141.0,-142007.79,2880
969,-84.0,-127815.41,2910
970,-74.0,-115041.27,2910
971,-200087.0,-123545.84,2910
972,-72.0,-111198.46,2910
973,-88.0,-100087.41,2910
974,-178.0,-90096.47,2910
975,-135.0,-81100.32,2910
976,-200102.0,-93000.49,2910
977,-70.0,-83707.44,2910
978,-136.0,-75350.30,2910
